prompt_key,row_type,trial,gen_len,total_len,success,saw_eos,cap_hit,OGF,stall,over_ctx_no_eos,TP@512,TP@1024,tail_len,latency_sec,model,summary_avg_gen_len,summary_max_gen_len,summary_success_rate,run_seed,chunk_index,num_chunks,torch_version,transformers_version
0644538082bc51470135de0512b73eed,TRIAL,10,276,323,0,1,0,0.0674,0,0,0,0,0,6.0923,meta-llama/Llama-2-7b-hf,,,,215141130,11,15,2.9.1+cu128,4.57.3
0644538082bc51470135de0512b73eed,TRIAL,11,523,570,0,1,0,0.1277,0,0,0,0,0,11.6259,meta-llama/Llama-2-7b-hf,,,,215141131,11,15,2.9.1+cu128,4.57.3
0644538082bc51470135de0512b73eed,TRIAL,12,953,1000,0,1,0,0.2327,0,0,0,0,0,21.4798,meta-llama/Llama-2-7b-hf,,,,215141132,11,15,2.9.1+cu128,4.57.3
0644538082bc51470135de0512b73eed,TRIAL,13,215,262,0,1,0,0.0525,0,0,0,0,0,4.7344,meta-llama/Llama-2-7b-hf,,,,215141133,11,15,2.9.1+cu128,4.57.3
0644538082bc51470135de0512b73eed,TRIAL,14,119,166,0,1,0,0.0291,0,0,0,0,0,2.6125,meta-llama/Llama-2-7b-hf,,,,215141134,11,15,2.9.1+cu128,4.57.3
0644538082bc51470135de0512b73eed,TRIAL,15,289,336,0,1,0,0.0706,0,0,0,0,0,6.3800,meta-llama/Llama-2-7b-hf,,,,215141135,11,15,2.9.1+cu128,4.57.3
0644538082bc51470135de0512b73eed,TRIAL,16,4311,4358,1,1,0,1.0525,0,0,0,0,0,108.6652,meta-llama/Llama-2-7b-hf,,,,215141136,11,15,2.9.1+cu128,4.57.3
0644538082bc51470135de0512b73eed,TRIAL,17,4240,4287,1,1,0,1.0352,0,0,0,0,0,106.5810,meta-llama/Llama-2-7b-hf,,,,215141137,11,15,2.9.1+cu128,4.57.3
0644538082bc51470135de0512b73eed,TRIAL,18,3363,3410,0,1,0,0.8210,0,0,0,0,0,81.9899,meta-llama/Llama-2-7b-hf,,,,215141138,11,15,2.9.1+cu128,4.57.3
0644538082bc51470135de0512b73eed,TRIAL,19,314,361,0,1,0,0.0767,0,0,0,0,0,6.9343,meta-llama/Llama-2-7b-hf,,,,215141139,11,15,2.9.1+cu128,4.57.3
