run,base_seed,chunk_index,num_chunks,ckpt,victim_model,goal,max_steps,temp,top_p,top_k,gate_alpha,reward_mode,context_window,torch_version,transformers_version,gen_len,OGF,stall,tail_len,TP@512,TP@1024,latency_sec,success_ogf1,success_ogf2,success_ogf4,reward,validity,eos_pen,ppl
365,42,5,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,648.7733201980591,1,1,1,0.9644863675868557,1.0,0.0,1.0345458984375
366,42,5,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,11567,2.823974609375,0,0,0,0,390.90849590301514,1,1,0,0.1861312151907527,1.0,5.0,1.0
367,42,5,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4778,1.16650390625,0,0,0,0,123.1754424571991,1,0,0,-0.37219398012174726,1.0,5.0,1.0
368,42,5,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,648.7039954662323,1,1,1,0.9640383894378269,1.0,0.0,1.0528564453125
369,42,5,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,8413,2.053955078125,0,0,0,0,252.70000672340393,1,1,0,-0.16037757387174728,1.0,5.0,1.0
370,42,5,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4708,1.1494140625,0,0,0,0,121.01785850524902,1,0,0,-0.37603919496549726,1.0,5.0,1.0
371,42,5,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,648.699695110321,1,1,1,0.9647872651670376,1.0,0.0,1.0223388671875
372,42,5,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,12442,3.03759765625,0,0,0,0,433.49588108062744,1,1,0,0.2822615862845027,1.0,5.0,1.0
373,42,5,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4542,1.10888671875,0,0,0,0,115.9848620891571,1,0,0,-0.3894184335800402,1.0,5.0,1.1778952003522678
374,42,5,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,648.7000799179077,1,1,1,0.964711870840499,1.0,0.0,1.025390625
