run,base_seed,chunk_index,num_chunks,ckpt,victim_model,goal,max_steps,temp,top_p,top_k,gate_alpha,reward_mode,context_window,torch_version,transformers_version,gen_len,OGF,stall,tail_len,TP@512,TP@1024,latency_sec,success_ogf1,success_ogf2,success_ogf4,reward,validity,eos_pen,ppl
971,42,14,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4821,1.177001953125,0,0,0,0,124.5224187374115,1,0,0,-0.38269578922263126,1.0,5.0,1.5868077162414436
972,42,14,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,851,0.207763671875,0,0,0,0,19.294937133789062,0,0,0,-0.6849409439588787,1.0,5.0,12.925969447708578
973,42,14,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,2387,0.582763671875,0,0,0,0,56.63833045959473,0,0,0,-0.5411859112803035,1.0,5.0,3.2467532467532467
974,42,14,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,262,0.06396484375,0,0,0,0,5.833094358444214,0,0,0,-0.7563124601462083,1.0,5.0,29.389312977099237
975,42,14,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,48,0.01171875,0,0,0,0,1.0689103603363037,0,0,0,-0.7409472624942006,1.0,5.0,16.666666666666668
976,42,14,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,240,0.05859375,0,0,0,0,5.338592529296875,0,0,0,-0.7428611770753999,1.0,5.0,21.666666666666668
977,42,14,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,63,0.015380859375,0,0,0,0,1.3999204635620117,0,0,0,-0.7571006868421223,1.0,5.0,23.80952380952381
978,42,14,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,377,0.092041015625,0,0,0,0,8.413155555725098,0,0,0,-0.7248376170131048,1.0,5.0,17.374005305039788
979,42,14,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,337,0.082275390625,0,0,0,0,7.5135791301727295,0,0,0,-0.750684912753325,1.0,5.0,28.486646884272997
980,42,14,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,460,0.1123046875,0,0,0,0,10.289727210998535,0,0,0,-0.6624741909271302,1.0,5.0,4.782608695652174
981,42,14,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,384,0.09375,0,0,0,0,8.573183059692383,0,0,0,-0.7463557463433609,1.0,5.0,27.473958333333336
982,42,14,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,766,0.18701171875,0,0,0,0,17.30918788909912,0,0,0,-0.705867380775176,1.0,5.0,18.27676240208877
983,42,14,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4695,1.146240234375,0,0,0,0,120.6223714351654,1,0,0,-0.37675330629362225,1.0,5.0,1.0
984,42,14,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,48,0.01171875,0,0,0,0,1.0623996257781982,0,0,0,-0.7602681081510742,1.0,5.0,25.0
985,42,14,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4760,1.162109375,0,0,0,0,122.60419154167175,1,0,0,-0.37318274965299725,1.0,5.0,1.0
986,42,14,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,173,0.042236328125,0,0,0,0,3.8372223377227783,0,0,0,-0.7636660699420454,1.0,5.0,30.924855491329478
987,42,14,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,2902,0.70849609375,0,0,0,0,70.00103044509888,0,0,0,-0.5146027772855432,1.0,5.0,3.3942108890420397
988,42,14,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4961,1.211181640625,0,0,0,0,128.8384804725647,1,0,0,-0.36214148988737227,1.0,5.0,1.0
989,42,14,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4743,1.157958984375,0,0,0,0,122.07390642166138,1,0,0,-0.37411658754362226,1.0,5.0,1.0
990,42,14,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4760,1.162109375,0,0,0,0,122.587571144104,1,0,0,-0.37318274965299725,1.0,5.0,1.0
991,42,14,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,295,0.072021484375,0,0,0,0,6.56700325012207,0,0,0,-0.7272189933753004,1.0,5.0,16.610169491525426
992,42,14,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,559,0.136474609375,0,0,0,0,12.54717206954956,0,0,0,-0.7194318936230265,1.0,5.0,19.141323792486585
993,42,14,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4458,1.08837890625,0,0,0,0,113.45435428619385,1,0,0,-0.38977210512174726,1.0,5.0,1.0
994,42,14,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,1055,0.257568359375,0,0,0,0,24.02769422531128,0,0,0,-0.6183705358813879,1.0,5.0,3.6018957345971563
995,42,14,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,157,0.038330078125,0,0,0,0,3.483304262161255,0,0,0,-0.7597844317176538,1.0,5.0,28.025477707006367
996,42,14,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,404,0.0986328125,0,0,0,0,9.017978429794312,0,0,0,-0.6937227426319728,1.0,5.0,9.158415841584159
997,42,14,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,5189,1.266845703125,0,0,0,0,136.03683495521545,1,0,0,-0.3496170758248723,1.0,5.0,1.0
998,42,14,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4504,1.099609375,0,0,0,0,115.09356617927551,1,0,0,-0.3872452496529973,1.0,5.0,1.0
999,42,14,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,279,0.068115234375,0,0,0,0,6.210728883743286,0,0,0,-0.7484331535274751,1.0,5.0,25.448028673835125
