run,base_seed,chunk_index,num_chunks,ckpt,victim_model,goal,max_steps,temp,top_p,top_k,gate_alpha,reward_mode,context_window,torch_version,transformers_version,gen_len,OGF,stall,tail_len,TP@512,TP@1024,latency_sec,success_ogf1,success_ogf2,success_ogf4,reward,validity,eos_pen,ppl
238,42,3,15,len8000plus_ep62944_env0_len16377_ep62944.pt,EleutherAI/pythia-6.9b,16384,64,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,651,0.31787109375,0,0,0,0,14.03774380683899,0,0,0,-0.7005854362234547,1.0,5.0,14.285714285714286
239,42,3,15,len8000plus_ep62944_env0_len16377_ep62944.pt,EleutherAI/pythia-6.9b,16384,64,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,2515,1.22802734375,0,0,0,0,58.46541404724121,1,0,0,-0.49650428285612225,1.0,5.0,1.0
240,42,3,15,len8000plus_ep62944_env0_len16377_ep62944.pt,EleutherAI/pythia-6.9b,16384,64,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,3041,1.48486328125,0,0,0,0,72.03837370872498,1,0,0,-0.46761023988737227,1.0,5.0,1.0
241,42,3,15,len8000plus_ep62944_env0_len16377_ep62944.pt,EleutherAI/pythia-6.9b,16384,64,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,9294,4.5380859375,0,0,0,0,286.25791358947754,1,1,1,-0.06358802309049727,1.0,5.0,1.0
242,42,3,15,len8000plus_ep62944_env0_len16377_ep62944.pt,EleutherAI/pythia-6.9b,16384,64,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,586,0.2861328125,0,0,0,0,12.602437734603882,0,0,0,-0.6642945381885743,1.0,5.0,5.887372013651877
243,42,3,15,len8000plus_ep62944_env0_len16377_ep62944.pt,EleutherAI/pythia-6.9b,16384,64,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,3093,1.51025390625,0,0,0,0,74.03882694244385,1,0,0,-0.4647537945748723,1.0,5.0,1.0
244,42,3,15,len8000plus_ep62944_env0_len16377_ep62944.pt,EleutherAI/pythia-6.9b,16384,64,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,190,0.0927734375,0,0,0,0,4.016287326812744,0,0,0,-0.7625197492196687,1.0,5.0,30.789473684210527
245,42,3,15,len8000plus_ep62944_env0_len16377_ep62944.pt,EleutherAI/pythia-6.9b,16384,64,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,3616,1.765625,0,0,0,0,87.62373638153076,1,0,0,-0.48591604336119354,1.0,5.0,4.424778761061947
246,42,3,15,len8000plus_ep62944_env0_len16377_ep62944.pt,EleutherAI/pythia-6.9b,16384,64,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,155,0.07568359375,0,0,0,0,3.2733492851257324,0,0,0,-0.7495069084663566,1.0,5.0,22.58064516129032
247,42,3,15,len8000plus_ep62944_env0_len16377_ep62944.pt,EleutherAI/pythia-6.9b,16384,64,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,1336,0.65234375,0,0,0,0,29.62775206565857,0,0,0,-0.5831137812295837,1.0,5.0,2.095808383233533
248,42,3,15,len8000plus_ep62944_env0_len16377_ep62944.pt,EleutherAI/pythia-6.9b,16384,64,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,35,0.01708984375,0,0,0,0,0.7411520481109619,0,0,0,-0.7295174340505285,1.0,5.0,12.857142857142858
249,42,3,15,len8000plus_ep62944_env0_len16377_ep62944.pt,EleutherAI/pythia-6.9b,16384,64,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,2950,1.4404296875,0,0,0,0,69.670654296875,1,0,0,-0.47260901918424725,1.0,5.0,1.0
250,42,3,15,len8000plus_ep62944_env0_len16377_ep62944.pt,EleutherAI/pythia-6.9b,16384,64,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,717,0.35009765625,0,0,0,0,15.498893022537231,0,0,0,-0.7128733316819584,1.0,5.0,20.013947001394698
251,42,3,15,len8000plus_ep62944_env0_len16377_ep62944.pt,EleutherAI/pythia-6.9b,16384,64,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,2722,1.3291015625,0,0,0,0,63.74014902114868,1,0,0,-0.5019596691298698,1.0,5.0,1.8001469507714916
252,42,3,15,len8000plus_ep62944_env0_len16377_ep62944.pt,EleutherAI/pythia-6.9b,16384,64,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,3104,1.515625,0,0,0,0,73.72244358062744,1,0,0,-0.49711960376285735,1.0,5.0,2.8672680412371134
253,42,3,15,len8000plus_ep62944_env0_len16377_ep62944.pt,EleutherAI/pythia-6.9b,16384,64,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,2784,1.359375,0,0,0,0,65.35914492607117,1,0,0,-0.48856561838376666,1.0,5.0,1.293103448275862
254,42,3,15,len8000plus_ep62944_env0_len16377_ep62944.pt,EleutherAI/pythia-6.9b,16384,64,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,319,0.15576171875,0,0,0,0,6.776183366775513,0,0,0,-0.7433829661712701,1.0,5.0,23.98119122257053
255,42,3,15,len8000plus_ep62944_env0_len16377_ep62944.pt,EleutherAI/pythia-6.9b,16384,64,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,130,0.0634765625,0,0,0,0,2.741096019744873,0,0,0,-0.6631260145232792,1.0,5.0,3.076923076923077
256,42,3,15,len8000plus_ep62944_env0_len16377_ep62944.pt,EleutherAI/pythia-6.9b,16384,64,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,2619,1.27880859375,0,0,0,0,61.125765562057495,1,0,0,-0.4907913922311222,1.0,5.0,1.0
257,42,3,15,len8000plus_ep62944_env0_len16377_ep62944.pt,EleutherAI/pythia-6.9b,16384,64,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,3049,1.48876953125,0,0,0,0,72.27105212211609,1,0,0,-0.46758721768263567,1.0,5.0,1.0167267956707116
258,42,3,15,len8000plus_ep62944_env0_len16377_ep62944.pt,EleutherAI/pythia-6.9b,16384,64,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,2950,1.4404296875,0,0,0,0,69.69078874588013,1,0,0,-0.5037561652785821,1.0,5.0,2.728813559322034
259,42,3,15,len8000plus_ep62944_env0_len16377_ep62944.pt,EleutherAI/pythia-6.9b,16384,64,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,390,0.1904296875,0,0,0,0,8.300638437271118,0,0,0,-0.728299130143305,1.0,5.0,18.974358974358974
260,42,3,15,len8000plus_ep62944_env0_len16377_ep62944.pt,EleutherAI/pythia-6.9b,16384,64,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,10236,4.998046875,0,0,0,0,327.3814539909363,1,1,1,0.03314242770575003,1.0,5.0,1.2895662368112544
261,42,3,15,len8000plus_ep62944_env0_len16377_ep62944.pt,EleutherAI/pythia-6.9b,16384,64,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,1904,0.9296875,0,0,0,0,43.17732644081116,0,0,0,-0.536767057572159,1.0,5.0,1.286764705882353
262,42,3,15,len8000plus_ep62944_env0_len16377_ep62944.pt,EleutherAI/pythia-6.9b,16384,64,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,3118,1.5224609375,0,0,0,0,74.13306641578674,1,0,0,-0.5024331783525096,1.0,5.0,3.367543296985247
263,42,3,15,len8000plus_ep62944_env0_len16377_ep62944.pt,EleutherAI/pythia-6.9b,16384,64,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,2692,1.314453125,0,0,0,0,62.98557996749878,1,0,0,-0.4867813824654973,1.0,5.0,1.0
264,42,3,15,len8000plus_ep62944_env0_len16377_ep62944.pt,EleutherAI/pythia-6.9b,16384,64,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,2207,1.07763671875,0,0,0,0,50.684263706207275,1,0,0,-0.5864245293953301,1.0,5.0,7.6121431807884
265,42,3,15,len8000plus_ep62944_env0_len16377_ep62944.pt,EleutherAI/pythia-6.9b,16384,64,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,985,0.48095703125,0,0,0,0,21.539458990097046,0,0,0,-0.580928961581835,1.0,5.0,1.015228426395939
266,42,3,15,len8000plus_ep62944_env0_len16377_ep62944.pt,EleutherAI/pythia-6.9b,16384,64,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,2661,1.29931640625,0,0,0,0,62.202693462371826,1,0,0,-0.4970065118272025,1.0,5.0,1.3716647876738068
267,42,3,15,len8000plus_ep62944_env0_len16377_ep62944.pt,EleutherAI/pythia-6.9b,16384,64,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,2740,1.337890625,0,0,0,0,64.24900269508362,1,0,0,-0.48414466371549725,1.0,5.0,1.0
