run,base_seed,chunk_index,num_chunks,ckpt,victim_model,goal,max_steps,temp,top_p,top_k,gate_alpha,reward_mode,context_window,torch_version,transformers_version,gen_len,OGF,stall,tail_len,TP@512,TP@1024,latency_sec,success_ogf1,success_ogf2,success_ogf4,reward,validity,eos_pen,ppl
854,42,12,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,169,0.041259765625,0,0,0,0,3.7416439056396484,0,0,0,-0.7108795573609994,1.0,5.0,10.059171597633135
855,42,12,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,323,0.078857421875,0,0,0,0,7.1804633140563965,0,0,0,-0.7409723723454554,1.0,5.0,22.910216718266252
856,42,12,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,1301,0.317626953125,0,0,0,0,29.820223808288574,0,0,0,-0.6729092660578735,1.0,5.0,16.948501152959263
857,42,12,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,359,0.087646484375,0,0,0,0,7.991279363632202,0,0,0,-0.7358406595074366,1.0,5.0,21.44846796657382
858,42,12,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,391,0.095458984375,0,0,0,0,8.716439008712769,0,0,0,-0.7379913135228813,1.0,5.0,23.273657289002557
859,42,12,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,567,0.138427734375,0,0,0,0,12.70911693572998,0,0,0,-0.7229751402663402,1.0,5.0,20.811287477954146
860,42,12,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,301,0.073486328125,0,0,0,0,6.6923909187316895,0,0,0,-0.7505070170652992,1.0,5.0,27.24252491694352
861,42,12,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,1660,0.4052734375,0,0,0,0,38.43784046173096,0,0,0,-0.645719264403452,1.0,5.0,14.457831325301203
862,42,12,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,2396,0.5849609375,0,0,0,0,56.69300079345703,0,0,0,-0.6137849150376735,1.0,5.0,17.32053422370618
863,42,12,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,364,0.0888671875,0,0,0,0,8.112699031829834,0,0,0,-0.7355216656271497,1.0,5.0,21.428571428571427
864,42,12,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,325,0.079345703125,0,0,0,0,7.23085880279541,0,0,0,-0.7382485167407892,1.0,5.0,21.69230769230769
865,42,12,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,355,0.086669921875,0,0,0,0,7.902111768722534,0,0,0,-0.747184888929269,1.0,5.0,27.04225352112676
866,42,12,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4806,1.17333984375,0,0,0,0,123.9103102684021,1,0,0,-0.40120045654997905,1.0,5.0,2.6841448189762795
867,42,12,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,613,0.149658203125,0,0,0,0,13.75977110862732,0,0,0,-0.6813173040015008,1.0,5.0,8.97226753670473
868,42,12,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,124,0.0302734375,0,0,0,0,2.7401487827301025,0,0,0,-0.7152356528808441,1.0,5.0,10.483870967741936
869,42,12,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,778,0.18994140625,0,0,0,0,17.552236557006836,0,0,0,-0.6973961354254827,1.0,5.0,15.488431876606683
870,42,12,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,2709,0.661376953125,0,0,0,0,64.75344467163086,0,0,0,-0.583840844330855,1.0,5.0,13.196751568844592
